time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
119.3, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.35, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.4, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.45, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.5, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.55, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.6, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.65, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.7, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.75, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.8, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.85, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.9, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
119.95, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
120, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
120.001, 0.916413, 0.261049, 0.916413, 0.261049, 0, 0, -4.82047e-43, 0, 0, 0, 0.962233, 0, 0, 0
120.001, 1.00049, 0.24996, 1.04893, 0.24438, 1.05313, 0.0142771, -4.82047e-43, 0, 0, 0, 0.962233, 0.00177453, -0.841234, 0
120.051, 1.03097, 0.236198, 1.08088, 0.230618, 1.08521, 0.000515181, -1.13689e-05, -1.13691e-05, -1.1369e-05, 0, 0.962233, 0.00188428, -0.893263, 1.17628e-10
120.101, 1.04305, 0.22364, 1.09354, 0.218059, 1.09792, -0.0120432, -1.2306e-05, -1.23059e-05, -1.23059e-05, 0, 0.962233, 0.00192869, -0.914317, 1.84726e-09
120.151, 1.04765, 0.208358, 1.09837, 0.202777, 1.10277, -0.027325, -1.5633e-05, -1.56328e-05, -1.56327e-05, 0, 0.962233, 0.00194576, -0.922406, 9.11403e-09
120.201, 1.04887, 0.188786, 1.09964, 0.183205, 1.10405, -0.0468972, -1.99357e-05, -1.99357e-05, -1.99358e-05, 0, 0.962233, 0.00195028, -0.924548, 2.80043e-08
120.251, 1.04827, 0.164282, 1.09901, 0.158701, 1.10341, -0.0714012, -2.46348e-05, -2.4635e-05, -2.4635e-05, 0, 0.962233, 0.00194804, -0.923487, 6.63737e-08
120.301, 1.04651, 0.134596, 1.09717, 0.129015, 1.10156, -0.101087, -2.94791e-05, -2.94793e-05, -2.94791e-05, 0, 0.962233, 0.00194151, -0.920391, 1.33483e-07
120.35, 1.04394, 0.099649, 1.09447, 0.0940685, 1.09886, -0.136034, -3.43587e-05, -3.43587e-05, -3.43588e-05, 0, 0.962233, 0.00193198, -0.915872, 2.39669e-07
120.4, 1.04077, 0.05944, 1.09116, 0.0538596, 1.09553, -0.176243, -3.9222e-05, -3.92221e-05, -3.92222e-05, 0, 0.962233, 0.00192029, -0.910334, 3.96057e-07
120.45, 1.03719, 0.0140021, 1.0874, 0.00842167, 1.09176, -0.221681, -4.40463e-05, -4.40463e-05, -4.40462e-05, 0, 0.962233, 0.0019071, -0.904079, 6.14301e-07
120.5, 1.03332, -0.0366148, 1.08334, -0.0421953, 1.08768, -0.272298, -4.88206e-05, -4.88206e-05, -4.88206e-05, 0, 0.962233, 0.00189288, -0.897336, 9.06364e-07
120.55, 1.02924, -0.0923527, 1.07907, -0.0979332, 1.08339, -0.328036, -5.35389e-05, -5.35389e-05, -5.35391e-05, 0, 0.962233, 0.00187798, -0.890276, 1.28433e-06
120.6, 1.02504, -0.153149, 1.07465, -0.15873, 1.07896, -0.388832, -5.81988e-05, -5.81987e-05, -5.81991e-05, 0, 0.962233, 0.00186265, -0.883011, 1.76022e-06
120.65, 1.02073, -0.21894, 1.07014, -0.224521, 1.07443, -0.454623, -6.27979e-05, -6.2798e-05, -6.27977e-05, 0, 0.962233, 0.00184704, -0.87561, 2.34589e-06
120.7, 1.01635, -0.28966, 1.06555, -0.29524, 1.06982, -0.525342, -6.73362e-05, -6.73363e-05, -6.73367e-05, 0, 0.962233, 0.00183123, -0.868116, 3.05287e-06
120.75, 1.01191, -0.365241, 1.0609, -0.370821, 1.06515, -0.600923, -7.18126e-05, -7.18125e-05, -7.18125e-05, 0, 0.962233, 0.00181527, -0.860547, 3.89231e-06
120.8, 1.00742, -0.445616, 1.05618, -0.451196, 1.06042, -0.681299, -7.62257e-05, -7.62253e-05, -7.62258e-05, 0, 0.962233, 0.00179918, -0.852916, 4.87487e-06
120.85, 1.00287, -0.530717, 1.05142, -0.536297, 1.05563, -0.7664, -8.05759e-05, -8.05756e-05, -8.05754e-05, 0, 0.962233, 0.00178297, -0.845233, 6.01066e-06
120.9, 0.998277, -0.620475, 1.0466, -0.626056, 1.0508, -0.856158, -8.48622e-05, -8.48618e-05, -8.48621e-05, 0, 0.962233, 0.00176667, -0.83751, 7.30921e-06
120.95, 0.99365, -0.714822, 1.04175, -0.720403, 1.04592, -0.950505, -8.90837e-05, -8.90843e-05, -8.9084e-05, 0, 0.962233, 0.00175034, -0.829763, 8.77941e-06
121, 0.988998, -0.813688, 1.03687, -0.819269, 1.04103, -1.04937, -9.32418e-05, -9.32421e-05, -9.32422e-05, 0, 0.962233, 0.00173398, -0.822014, 1.04295e-05
121, 0.988998, -0.813688, 1.03687, -0.819269, 1.04103, -1.04937, -9.32418e-05, -9.32421e-05, -9.32422e-05, 0, 0.962233, 0.00173398, -0.822014, 1.04313e-05
121.05, 0.984338, -0.917003, 1.03199, -0.922583, 1.03612, -1.15269, -9.73344e-05, -9.73348e-05, -9.73347e-05, 0, 0.962233, 0.00171768, -0.814284, 1.2267e-05
121.1, 0.979683, -1.0247, 1.02711, -1.03028, 1.03122, -1.26038, -0.000101363, -0.000101363, -0.000101362, 0, 0.962233, 0.00170147, -0.806601, 1.42988e-05
121.15, 0.975051, -1.1367, 1.02225, -1.14228, 1.02635, -1.37238, -0.000105328, -0.000105327, -0.000105327, 0, 0.962233, 0.00168541, -0.798992, 1.65312e-05
121.2, 0.970458, -1.25294, 1.01743, -1.25852, 1.02151, -1.48863, -0.000109226, -0.000109227, -0.000109225, 0, 0.962233, 0.00166958, -0.791481, 1.89694e-05
121.25, 0.965918, -1.37336, 1.01268, -1.37894, 1.01673, -1.60904, -0.000113062, -0.000113062, -0.000113063, 0, 0.962233, 0.001654, -0.784094, 2.16185e-05
121.3, 0.961447, -1.49787, 1.00799, -1.50345, 1.01203, -1.73356, -0.000116833, -0.000116832, -0.000116833, 0, 0.962233, 0.0016387, -0.776853, 2.44824e-05
121.35, 0.957058, -1.62642, 1.00339, -1.632, 1.00741, -1.8621, -0.000120541, -0.000120542, -0.000120542, 0, 0.962233, 0.00162379, -0.769776, 2.75647e-05
121.4, 0.952763, -1.75894, 0.998884, -1.76452, 1.00289, -1.99462, -0.000124186, -0.000124186, -0.000124188, 0, 0.962233, 0.00160926, -0.762882, 3.08682e-05
121.45, 0.948573, -1.89535, 0.994491, -1.90093, 0.998476, -2.13103, -0.000127772, -0.000127773, -0.000127776, 0, 0.962233, 0.00159512, -0.756187, 3.43951e-05
121.5, 0.944497, -2.0356, 0.990217, -2.04118, 0.994186, -2.27128, -0.000131298, -0.000131295, -0.000131298, 0, 0.962233, 0.00158145, -0.749702, 3.8147e-05
121.55, 0.940544, -2.17961, 0.986073, -2.18519, 0.990025, -2.4153, -0.000134759, -0.000134759, -0.000134761, 0, 0.962233, 0.00156827, -0.74344, 4.2125e-05
121.6, 0.936722, -2.32733, 0.982067, -2.33291, 0.986003, -2.56301, -0.000138171, -0.000138171, -0.00013817, 0, 0.962233, 0.00155552, -0.737411, 4.63295e-05
121.65, 0.933039, -2.47869, 0.978205, -2.48427, 0.982126, -2.71437, -0.000141516, -0.000141513, -0.000141516, 0, 0.962233, 0.00154336, -0.731623, 5.07604e-05
121.7, 0.929501, -2.63363, 0.974496, -2.63921, 0.978401, -2.86931, -0.000144802, -0.000144804, -0.000144805, 0, 0.962233, 0.00153164, -0.726084, 5.54174e-05
121.75, 0.926113, -2.79208, 0.970943, -2.79766, 0.974835, -3.02776, -0.000148038, -0.000148039, -0.000148038, 0, 0.962233, 0.00152045, -0.720802, 6.02993e-05
121.8, 0.92288, -2.95399, 0.967554, -2.95957, 0.971432, -3.18967, -0.000151213, -0.000151214, -0.000151212, 0, 0.962233, 0.00150989, -0.715777, 6.54047e-05
121.85, 0.919806, -3.1193, 0.964332, -3.12488, 0.968197, -3.35498, -0.000154338, -0.000154337, -0.000154337, 0, 0.962233, 0.00149986, -0.711017, 7.07318e-05
121.9, 0.916896, -3.28795, 0.96128, -3.29353, 0.965133, -3.52363, -0.000157417, -0.000157417, -0.000157417, 0, 0.962233, 0.0014904, -0.706525, 7.62783e-05
121.95, 0.914151, -3.45988, 0.958403, -3.46546, 0.962244, -3.69556, -0.000160434, -0.000160437, -0.000160433, 0, 0.962233, 0.0014815, -0.702301, 8.20416e-05
122, 0.911574, -3.63505, 0.955701, -3.64063, 0.959532, -3.87073, -0.000163412, -0.000163411, -0.00016341, 0, 0.962233, 0.00147311, -0.698348, 8.80188e-05
122.001, 0.911524, -3.63858, 0.955649, -3.64416, 0.959479, -3.87426, -0.000163469, -0.000163473, -0.000163468, 0, 0.962233, 0.00147293, -0.698272, 8.81405e-05
122.001, 0.911524, -3.63858, 0.955649, -3.64416, 0.959479, -3.87426, -0.000163469, -0.000163473, -0.000163468, 0, 0.962233, 0.00147293, -0.698272, 8.81528e-05
122.051, 0.909121, -3.81698, 0.953129, -3.82256, 0.956949, -4.05267, -0.000166376, -0.000166379, -0.000166373, 0, 0.962233, 0.00146517, -0.694594, 9.43325e-05
122.101, 0.906888, -3.99851, 0.950788, -4.00409, 0.954598, -4.23419, -0.000169251, -0.000169251, -0.000169252, 0, 0.962233, 0.00145806, -0.691185, 0.000100732
122.15, 0.904825, -4.1831, 0.948625, -4.18868, 0.952427, -4.41878, -0.000172069, -0.00017207, -0.000172072, 0, 0.962233, 0.00145138, -0.688045, 0.000107334
122.2, 0.902933, -4.37072, 0.946642, -4.3763, 0.950436, -4.6064, -0.000174849, -0.000174851, -0.000174851, 0, 0.962233, 0.0014453, -0.685171, 0.000114135
122.25, 0.901211, -4.5613, 0.944836, -4.56688, 0.948623, -4.79698, -0.000177584, -0.000177587, -0.000177587, 0, 0.962233, 0.00143983, -0.682559, 0.000121132
122.3, 0.899656, -4.75481, 0.943206, -4.76039, 0.946986, -4.99049, -0.000180275, -0.000180272, -0.000180271, 0, 0.962233, 0.00143483, -0.680207, 0.000128319
122.35, 0.898268, -4.9512, 0.94175, -4.95678, 0.945525, -5.18688, -0.000182918, -0.000182914, -0.00018292, 0, 0.962233, 0.00143038, -0.678109, 0.000135692
122.4, 0.897043, -5.15041, 0.940466, -5.15599, 0.944236, -5.3861, -0.000185534, -0.000185534, -0.000185531, 0, 0.962233, 0.00142648, -0.676261, 0.000143246
122.45, 0.895979, -5.35242, 0.939351, -5.358, 0.943116, -5.5881, -0.000188099, -0.000188102, -0.000188097, 0, 0.962233, 0.00142321, -0.674657, 0.000150977
122.5, 0.895072, -5.55717, 0.9384, -5.56275, 0.942162, -5.79285, -0.000190623, -0.000190619, -0.000190622, 0, 0.962233, 0.00142028, -0.673293, 0.000158879
122.55, 0.89432, -5.76463, 0.937611, -5.77021, 0.941369, -6.00031, -0.000193099, -0.000193103, -0.000193102, 0, 0.962233, 0.00141791, -0.672161, 0.000166947
122.6, 0.893717, -5.97474, 0.936979, -5.98032, 0.940735, -6.21042, -0.000195563, -0.000195557, -0.000195562, 0, 0.962233, 0.001416, -0.671255, 0.000175176
122.65, 0.893259, -6.18748, 0.936499, -6.19306, 0.940253, -6.42316, -0.000197974, -0.000197973, -0.000197977, 0, 0.962233, 0.00141457, -0.670568, 0.000183562
122.7, 0.892943, -6.4028, 0.936167, -6.40838, 0.93992, -6.63848, -0.000200353, -0.000200355, -0.000200355, 0, 0.962233, 0.00141355, -0.670092, 0.000192098
122.75, 0.892762, -6.62067, 0.935978, -6.62625, 0.939729, -6.85635, -0.000202677, -0.000202682, -0.000202681, 0, 0.962233, 0.00141297, -0.669821, 0.00020078
122.8, 0.892711, -6.84105, 0.935925, -6.84663, 0.939676, -7.07673, -0.000205006, -0.000204998, -0.000205003, 0, 0.962233, 0.0014128, -0.669745, 0.000209602
122.85, 0.892786, -7.0639, 0.936003, -7.06948, 0.939755, -7.29958, -0.000207277, -0.000207274, -0.000207275, 0, 0.962233, 0.00141306, -0.669858, 0.000218559
122.9, 0.892981, -7.28919, 0.936207, -7.29477, 0.93996, -7.52487, -0.000209514, -0.000209516, -0.000209514, 0, 0.962233, 0.00141364, -0.67015, 0.000227646
122.95, 0.893289, -7.51688, 0.936531, -7.52246, 0.940284, -7.75256, -0.000211721, -0.000211727, -0.000211717, 0, 0.962233, 0.00141458, -0.670612, 0.000236857
123, 0.893705, -7.74694, 0.936967, -7.75252, 0.940722, -7.98263, -0.00021391, -0.000213909, -0.00021391, 0, 0.962233, 0.00141605, -0.671237, 0.000246187
123, 0.893705, -7.74694, 0.936967, -7.75252, 0.940722, -7.98263, -0.00021391, -0.000213909, -0.00021391, 0, 0.962233, 0.00141605, -0.671237, 0.000246215
123.05, 0.894223, -7.97934, 0.93751, -7.98492, 0.941267, -8.21503, -0.000216061, -0.000216069, -0.000216067, 0, 0.962233, 0.00141756, -0.672016, 0.000255631
123.1, 0.894837, -8.21405, 0.938153, -8.21963, 0.941913, -8.44974, -0.000218211, -0.000218205, -0.000218206, 0, 0.962233, 0.00141953, -0.672938, 0.000265184
123.15, 0.895541, -8.45104, 0.938891, -8.45662, 0.942654, -8.68672, -0.000220306, -0.000220311, -0.00022031, 0, 0.962233, 0.00142188, -0.673997, 0.00027484
123.2, 0.896328, -8.69027, 0.939716, -8.69585, 0.943483, -8.92595, -0.000222368, -0.000222366, -0.000222365, 0, 0.962233, 0.00142421, -0.675183, 0.000284595
123.25, 0.897192, -8.93171, 0.940622, -8.93729, 0.944392, -9.1674, -0.000224405, -0.000224401, -0.000224403, 0, 0.962233, 0.00142702, -0.676485, 0.000294444
123.3, 0.898127, -9.17534, 0.941603, -9.18092, 0.945377, -9.41102, -0.000226406, -0.000226413, -0.000226401, 0, 0.962233, 0.00142996, -0.677896, 0.000304381
123.35, 0.899127, -9.42114, 0.942652, -9.42672, 0.94643, -9.65682, -0.000228411, -0.000228394, -0.000228406, 0, 0.962233, 0.00143315, -0.679407, 0.000314402
123.4, 0.900186, -9.66906, 0.943762, -9.67464, 0.947544, -9.90475, -0.000230347, -0.000230352, -0.000230353, 0, 0.962233, 0.00143662, -0.681008, 0.000324502
123.45, 0.901298, -9.91908, 0.944928, -9.92466, 0.948715, -10.1548, -0.000232275, -0.000232275, -0.00023227, 0, 0.962233, 0.00144018, -0.682691, 0.000334676
123.5, 0.902457, -10.1712, 0.946142, -10.1768, 0.949934, -10.4069, -0.000234224, -0.000234225, -0.000234223, 0, 0.962233, 0.00144386, -0.684447, 0.00034492
123.55, 0.903656, -10.4253, 0.947399, -10.4309, 0.951197, -10.661, -0.000236078, -0.000236082, -0.000236082, 0, 0.962233, 0.0014476, -0.686269, 0.000355229
123.6, 0.904891, -10.6815, 0.948694, -10.687, 0.952496, -10.9171, -0.000237948, -0.000237933, -0.000237933, 0, 0.962233, 0.00145158, -0.688145, 0.000365599
123.65, 0.906155, -10.9396, 0.950019, -10.9452, 0.953827, -11.1753, -0.000239792, -0.000239786, -0.000239788, 0, 0.962233, 0.00145566, -0.690069, 0.000376026
123.7, 0.907443, -11.1997, 0.95137, -11.2053, 0.955183, -11.4354, -0.000241595, -0.000241595, -0.000241591, 0, 0.962233, 0.00145991, -0.692032, 0.000386504
123.75, 0.90875, -11.4618, 0.95274, -11.4674, 0.956558, -11.6975, -0.000243393, -0.000243394, -0.000243395, 0, 0.962233, 0.00146408, -0.694026, 0.000397031
123.8, 0.91007, -11.7258, 0.954124, -11.7313, 0.957948, -11.9614, -0.000245135, -0.000245132, -0.000245134, 0, 0.962233, 0.00146829, -0.696045, 0.000407601
123.85, 0.911399, -11.9916, 0.955517, -11.9972, 0.959347, -12.2273, -0.000246887, -0.000246883, -0.000246884, 0, 0.962233, 0.0014727, -0.698079, 0.000418211
123.9, 0.912732, -12.2593, 0.956914, -12.2649, 0.96075, -12.495, -0.000248608, -0.000248613, -0.00024861, 0, 0.962233, 0.00147676, -0.700122, 0.000428858
123.95, 0.914063, -12.5289, 0.958311, -12.5345, 0.962151, -12.7646, -0.000250288, -0.000250275, -0.000250276, 0, 0.962233, 0.00148103, -0.702167, 0.000439537
123.999, 0.91539, -12.8003, 0.959702, -12.8059, 0.963548, -13.036, -0.000251956, -0.000251946, -0.000251956, 0, 0.962233, 0.00148539, -0.704206, 0.000450244
124, 0.915417, -12.8057, 0.959729, -12.8113, 0.963576, -13.0414, -0.000251992, -0.000251995, -0.000251992, 0, 0.962233, 0.00148547, -0.704248, 0.000450459
124, 0.915417, -12.8057, 0.959729, -12.8113, 0.963576, -13.0414, -0.000251992, -0.000251995, -0.000251992, 0, 0.962233, 0.00148547, -0.704248, 0.0004505
124.05, 0.916734, -13.0789, 0.96111, -13.0845, 0.964962, -13.3146, -0.000253638, -0.000253634, -0.000253636, 0, 0.962233, 0.00148992, -0.706275, 0.000461192
124.1, 0.918038, -13.3539, 0.962477, -13.3595, 0.966335, -13.5896, -0.000255268, -0.000255255, -0.000255262, 0, 0.962233, 0.00149402, -0.708286, 0.000471946
124.15, 0.919324, -13.6306, 0.963826, -13.6361, 0.967689, -13.8662, -0.000256853, -0.000256849, -0.000256861, 0, 0.962233, 0.00149834, -0.710272, 0.000482719
124.2, 0.92059, -13.909, 0.965153, -13.9145, 0.969021, -14.1446, -0.000258404, -0.000258404, -0.000258402, 0, 0.962233, 0.00150247, -0.712229, 0.000493506
124.25, 0.921832, -14.189, 0.966455, -14.1946, 0.970328, -14.4247, -0.000259961, -0.000259959, -0.000259957, 0, 0.962233, 0.00150631, -0.714153, 0.000504305
124.3, 0.923046, -14.4708, 0.967728, -14.4763, 0.971607, -14.7065, -0.000261495, -0.00026149, -0.00026147, 0, 0.962233, 0.00151029, -0.716036, 0.000515112
124.35, 0.924231, -14.7541, 0.96897, -14.7597, 0.972854, -14.9898, -0.000263, -0.000263015, -0.000263013, 0, 0.962233, 0.00151411, -0.717875, 0.000525925
124.4, 0.925383, -15.0391, 0.970178, -15.0447, 0.974066, -15.2748, -0.000264469, -0.000264465, -0.000264468, 0, 0.962233, 0.00151818, -0.719665, 0.00053674
124.45, 0.9265, -15.3256, 0.971349, -15.3312, 0.975242, -15.5613, -0.000265905, -0.000265902, -0.000265922, 0, 0.962233, 0.00152184, -0.721403, 0.000547554
124.5, 0.92758, -15.6137, 0.972481, -15.6193, 0.976379, -15.8494, -0.00026734, -0.000267344, -0.000267339, 0, 0.962233, 0.00152525, -0.723086, 0.000558365
124.55, 0.92862, -15.9034, 0.973572, -15.9089, 0.977474, -16.139, -0.000268722, -0.000268739, -0.000268738, 0, 0.962233, 0.00152859, -0.72471, 0.00056917
124.6, 0.92962, -16.1945, 0.97462, -16.2001, 0.978526, -16.4302, -0.000270116, -0.000270092, -0.000270106, 0, 0.962233, 0.00153212, -0.72627, 0.000579965
124.65, 0.930577, -16.4871, 0.975624, -16.4926, 0.979534, -16.7227, -0.000271478, -0.00027148, -0.000271482, 0, 0.962233, 0.00153515, -0.727767, 0.00059075
124.7, 0.93149, -16.7811, 0.976581, -16.7866, 0.980495, -17.0168, -0.000272746, -0.000272742, -0.00027274, 0, 0.962233, 0.00153841, -0.729196, 0.00060152
124.75, 0.932359, -17.0765, 0.977492, -17.0821, 0.98141, -17.3122, -0.000274123, -0.000274099, -0.000274117, 0, 0.962233, 0.00154123, -0.730557, 0.000612274
124.8, 0.933182, -17.3733, 0.978354, -17.3789, 0.982276, -17.609, -0.000275367, -0.000275367, -0.000275391, 0, 0.962233, 0.00154383, -0.731847, 0.000623009
124.85, 0.933958, -17.6715, 0.979168, -17.6771, 0.983092, -17.9072, -0.000276591, -0.00027661, -0.000276582, 0, 0.962233, 0.0015464, -0.733064, 0.000633722
124.9, 0.934687, -17.971, 0.979932, -17.9766, 0.98386, -18.2067, -0.000277835, -0.000277835, -0.000277829, 0, 0.962233, 0.00154884, -0.734209, 0.000644412
124.95, 0.935368, -18.2718, 0.980647, -18.2774, 0.984577, -18.5075, -0.000279021, -0.00027902, -0.000279039, 0, 0.962233, 0.00155115, -0.73528, 0.000655076
125, 0.936002, -18.5739, 0.981311, -18.5795, 0.985244, -18.8096, -0.000280183, -0.000280204, -0.000280188, 0, 0.962233, 0.00155318, -0.736277, 0.000665713
125.001, 0.936014, -18.5799, 0.981324, -18.5855, 0.985257, -18.8156, -0.000280198, -0.000280194, -0.000280202, 0, 0.962233, 0.00155328, -0.736296, 0.000665925
125.001, 0.936014, -18.5799, 0.981324, -18.5855, 0.985257, -18.8156, -0.000280198, -0.000280194, -0.000280202, 0, 0.962233, 0.00155328, -0.736296, 0.000665973
125.051, 0.9366, -18.8833, 0.981938, -18.8889, 0.985873, -19.119, -0.000281334, -0.000281331, -0.000281333, 0, 0.962233, 0.00155506, -0.737217, 0.00067653
125.101, 0.937138, -19.1878, 0.982502, -19.1934, 0.98644, -19.4235, -0.000282417, -0.000282417, -0.000282415, 0, 0.962233, 0.00155686, -0.738065, 0.000687103
125.151, 0.937628, -19.4936, 0.983016, -19.4991, 0.986956, -19.7292, -0.000283502, -0.000283527, -0.000283524, 0, 0.962233, 0.00155854, -0.738837, 0.000697642
125.201, 0.938072, -19.8004, 0.983481, -19.806, 0.987423, -20.0361, -0.000284526, -0.00028456, -0.000284537, 0, 0.962233, 0.00155984, -0.739537, 0.000708145
125.251, 0.93847, -20.1084, 0.983898, -20.114, 0.987842, -20.3441, -0.0002856, -0.000285618, -0.000285614, 0, 0.962233, 0.00156124, -0.740165, 0.000718609
125.301, 0.938822, -20.4175, 0.984268, -20.4231, 0.988213, -20.6532, -0.000286595, -0.000286587, -0.000286581, 0, 0.962233, 0.00156273, -0.74072, 0.000729033
125.351, 0.93913, -20.7277, 0.984591, -20.7332, 0.988537, -20.9633, -0.00028755, -0.000287567, -0.000287572, 0, 0.962233, 0.00156364, -0.741206, 0.000739414
125.401, 0.939394, -21.0388, 0.984867, -21.0444, 0.988815, -21.2745, -0.000288501, -0.000288517, -0.000288516, 0, 0.962233, 0.0015645, -0.741623, 0.000749752
125.451, 0.939616, -21.351, 0.9851, -21.3566, 0.989048, -21.5867, -0.000289433, -0.00028944, -0.000289416, 0, 0.962233, 0.00156516, -0.741973, 0.000760044
125.501, 0.939796, -21.6641, 0.985289, -21.6697, 0.989238, -21.8998, -0.000290297, -0.000290296, -0.000290291, 0, 0.962233, 0.00156567, -0.742258, 0.000770289
125.551, 0.939936, -21.9782, 0.985435, -21.9838, 0.989385, -22.2139, -0.000291136, -0.000291131, -0.000291132, 0, 0.962233, 0.00156623, -0.742479, 0.000780484
125.601, 0.940037, -22.2932, 0.985542, -22.2988, 0.989492, -22.5289, -0.000291994, -0.000292011, -0.00029201, 0, 0.962233, 0.00156659, -0.742638, 0.000790629
125.651, 0.940101, -22.609, 0.985609, -22.6146, 0.989559, -22.8447, -0.00029276, -0.000292741, -0.000292768, 0, 0.962233, 0.0015668, -0.74274, 0.00080072
125.701, 0.940129, -22.9257, 0.985638, -22.9313, 0.989588, -23.1614, -0.000293552, -0.000293527, -0.000293514, 0, 0.962233, 0.0015671, -0.742783, 0.000810758
125.751, 0.940122, -23.2432, 0.985631, -23.2488, 0.989581, -23.4789, -0.000294287, -0.000294286, -0.00029429, 0, 0.962233, 0.00156689, -0.742773, 0.000820739
125.8, 0.940083, -23.5615, 0.98559, -23.5671, 0.98954, -23.7972, -0.000294969, -0.000294986, -0.000294988, 0, 0.962233, 0.00156668, -0.742711, 0.000830663
125.85, 0.940012, -23.8805, 0.985516, -23.8861, 0.989466, -24.1162, -0.000295659, -0.000295655, -0.000295637, 0, 0.962233, 0.00156662, -0.7426, 0.000840527
125.9, 0.939912, -24.2002, 0.985411, -24.2058, 0.98936, -24.4359, -0.000296308, -0.000296304, -0.0002963, 0, 0.962233, 0.00156605, -0.742442, 0.000850332
125.95, 0.939784, -24.5207, 0.985276, -24.5262, 0.989225, -24.7563, -0.000296915, -0.000296911, -0.000296927, 0, 0.962233, 0.00156567, -0.742239, 0.000860074
126, 0.93963, -24.8417, 0.985115, -24.8473, 0.989063, -25.0774, -0.000297521, -0.000297531, -0.000297539, 0, 0.962233, 0.00156552, -0.741995, 0.000869752
126, 0.93963, -24.8417, 0.985115, -24.8473, 0.989063, -25.0774, -0.000297521, -0.000297531, -0.000297539, 0, 0.962233, 0.00156552, -0.741995, 0.000869802
126.05, 0.939451, -25.1634, 0.984927, -25.169, 0.988875, -25.3991, -0.000298054, -0.000298052, -0.00029808, 0, 0.962233, 0.00156477, -0.741713, 0.000879365
126.1, 0.939249, -25.4857, 0.984716, -25.4913, 0.988662, -25.7214, -0.000298617, -0.000298619, -0.000298621, 0, 0.962233, 0.00156373, -0.741395, 0.000888912
126.15, 0.939026, -25.8085, 0.984482, -25.8141, 0.988428, -26.0442, -0.000299145, -0.000299136, -0.000299144, 0, 0.962233, 0.00156328, -0.741042, 0.000898391
126.2, 0.938785, -26.1318, 0.984229, -26.1374, 0.988173, -26.3675, -0.000299579, -0.000299585, -0.000299584, 0, 0.962233, 0.00156218, -0.740662, 0.0009078
126.25, 0.938525, -26.4557, 0.983956, -26.4613, 0.9879, -26.6914, -0.000300053, -0.000300048, -0.000300052, 0, 0.962233, 0.00156111, -0.740252, 0.000917138
126.3, 0.938249, -26.78, 0.983667, -26.7856, 0.98761, -27.0157, -0.000300484, -0.000300482, -0.000300476, 0, 0.962233, 0.00156033, -0.739817, 0.000926404
126.35, 0.93796, -27.1048, 0.983364, -27.1103, 0.987305, -27.3404, -0.000300854, -0.000300854, -0.000300854, 0, 0.962233, 0.00155964, -0.73936, 0.000935597
126.4, 0.937657, -27.4299, 0.983047, -27.4355, 0.986987, -27.6656, -0.000301191, -0.000301186, -0.000301188, 0, 0.962233, 0.00155848, -0.738883, 0.000944715
126.45, 0.937344, -27.7554, 0.982718, -27.761, 0.986657, -27.9911, -0.000301538, -0.000301534, -0.000301542, 0, 0.962233, 0.00155774, -0.738388, 0.000953756
126.5, 0.937021, -28.0813, 0.982379, -28.0868, 0.986317, -28.3169, -0.000301815, -0.000301803, -0.000301814, 0, 0.962233, 0.00155649, -0.737881, 0.000962721
126.55, 0.93669, -28.4074, 0.982033, -28.413, 0.985969, -28.6431, -0.000302161, -0.000302158, -0.000302161, 0, 0.962233, 0.00155541, -0.73736, 0.000971606
