time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
Time(s), VOLT 1 [BUS1 16.500], ANGL 1 [BUS1 16.500], VOLT 2 [BUS2 230.00], ANGL 2 [BUS2 230.00], VOLT 3 [BUS3 230.00], ANGL 3 [BUS3 230.00], FREQ 1 [BUS1 16.500], FREQ 2 [BUS2 230.00], FREQ 3 [BUS3 230.00], GREFGEN1, VREFGEN1, PELECGEN1, QELECGEN1, PMECHGEN1
112.35, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.4, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.45, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.5, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.55, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.6, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.65, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.7, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.75, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.8, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.85, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.9, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
112.95, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.001, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.001, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.05, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.1, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.15, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.2, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.25, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.3, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.35, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.4, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.45, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.5, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.55, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.6, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.65, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.7, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.75, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.8, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.85, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.9, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
113.95, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.001, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.001, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.051, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.101, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.151, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.201, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.251, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.301, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.351, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.401, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.451, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.501, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.551, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.601, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.651, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.701, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.751, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.801, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.851, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.9, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
114.95, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.05, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.1, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.15, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.2, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.25, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.3, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.35, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.4, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.45, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.5, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.55, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.6, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.65, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.7, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.75, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.8, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.85, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.9, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
115.95, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.001, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.001, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.051, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.101, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.151, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.201, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.251, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.301, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.351, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.401, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.451, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.501, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.551, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.601, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.651, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.7, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.75, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.8, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.85, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.9, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
116.95, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.05, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.1, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.15, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.2, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.25, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.3, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.35, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.4, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.45, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.5, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.55, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.6, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.65, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.7, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.75, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.8, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.85, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.9, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
117.95, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.001, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.001, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.051, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.101, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.151, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.201, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.251, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.301, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.351, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.401, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.451, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.501, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.55, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.6, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.65, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.7, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.75, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.8, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.85, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.9, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
118.95, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.05, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.1, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.15, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.2, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.25, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.3, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.35, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.4, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.45, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.5, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.55, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.6, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.65, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.7, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.75, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.8, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.85, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.9, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
119.95, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
120, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
120.001, 0.96988, 0.237701, 0.96988, 0.237701, 0, 0, 0, 0, 0, 0, 1.01837, 0, 0, 0
120.001, 1.00044, 0.23632, 1.01805, 0.235562, 1.01958, 0.149489, 0, 0, 0, 0, 1.01837, 0.000233894, -0.30578, 0
120.051, 1.01078, 0.234707, 1.02856, 0.233949, 1.03011, 0.147877, -1.33412e-06, -1.33403e-06, -1.33421e-06, 0, 1.01837, 0.000238753, -0.312128, 1.53408e-11
120.101, 1.01475, 0.23321, 1.03261, 0.232452, 1.03416, 0.146379, -1.48489e-06, -1.4848e-06, -1.48503e-06, 0, 1.01837, 0.000240629, -0.314586, 2.38964e-10
120.151, 1.01622, 0.231339, 1.0341, 0.230581, 1.03565, 0.144509, -1.92735e-06, -1.92716e-06, -1.92745e-06, 0, 1.01837, 0.000241329, -0.315497, 1.17162e-09
120.201, 1.01658, 0.228912, 1.03447, 0.228154, 1.03602, 0.142081, -2.47862e-06, -2.47883e-06, -2.47867e-06, 0, 1.01837, 0.000241505, -0.315724, 3.58217e-09
120.251, 1.01637, 0.225858, 1.03425, 0.2251, 1.03581, 0.139027, -3.07293e-06, -3.07284e-06, -3.07287e-06, 0, 1.01837, 0.000241401, -0.315592, 8.45644e-09
120.301, 1.01579, 0.222154, 1.03367, 0.221396, 1.03522, 0.135323, -3.68001e-06, -3.67986e-06, -3.6797e-06, 0, 1.01837, 0.000241125, -0.315232, 1.69517e-08
120.35, 1.01496, 0.217791, 1.03282, 0.217034, 1.03437, 0.130961, -4.28914e-06, -4.28884e-06, -4.28917e-06, 0, 1.01837, 0.00024073, -0.314715, 3.03566e-08
120.4, 1.01394, 0.212771, 1.03178, 0.212013, 1.03333, 0.125941, -4.89779e-06, -4.89756e-06, -4.89777e-06, 0, 1.01837, 0.00024025, -0.314083, 5.00561e-08
120.45, 1.01278, 0.207095, 1.03061, 0.206337, 1.03215, 0.120265, -5.50354e-06, -5.50339e-06, -5.50351e-06, 0, 1.01837, 0.000239702, -0.313369, 7.75013e-08
120.5, 1.01154, 0.200768, 1.02934, 0.20001, 1.03088, 0.113937, -6.10559e-06, -6.10547e-06, -6.1053e-06, 0, 1.01837, 0.000239111, -0.312598, 1.14183e-07
120.55, 1.01023, 0.193792, 1.028, 0.193035, 1.02955, 0.106962, -6.70344e-06, -6.70357e-06, -6.7035e-06, 0, 1.01837, 0.00023849, -0.311788, 1.61609e-07
120.6, 1.00887, 0.186174, 1.02663, 0.185416, 1.02817, 0.0993434, -7.29744e-06, -7.29742e-06, -7.29741e-06, 0, 1.01837, 0.000237854, -0.310954, 2.21286e-07
120.65, 1.00749, 0.177917, 1.02522, 0.177159, 1.02676, 0.0910864, -7.8869e-06, -7.88683e-06, -7.88693e-06, 0, 1.01837, 0.000237203, -0.3101, 2.947e-07
120.7, 1.00608, 0.169026, 1.02378, 0.168268, 1.02532, 0.0821957, -8.472e-06, -8.4718e-06, -8.47178e-06, 0, 1.01837, 0.000236536, -0.309231, 3.83309e-07
120.75, 1.00464, 0.159506, 1.02232, 0.158749, 1.02385, 0.0726758, -9.05233e-06, -9.05228e-06, -9.05225e-06, 0, 1.01837, 0.000235862, -0.308351, 4.88526e-07
120.8, 1.00319, 0.149362, 1.02084, 0.148604, 1.02237, 0.0625317, -9.62858e-06, -9.62869e-06, -9.62863e-06, 0, 1.01837, 0.000235182, -0.307458, 6.11709e-07
120.85, 1.00171, 0.138599, 1.01934, 0.137841, 1.02087, 0.0517682, -1.02003e-05, -1.02002e-05, -1.02002e-05, 0, 1.01837, 0.000234488, -0.306554, 7.5416e-07
120.9, 1.00022, 0.127221, 1.01782, 0.126463, 1.01935, 0.0403902, -1.07673e-05, -1.07672e-05, -1.07672e-05, 0, 1.01837, 0.00023379, -0.305643, 9.17114e-07
120.95, 0.998714, 0.115233, 1.01629, 0.114476, 1.01781, 0.0284028, -1.13294e-05, -1.13295e-05, -1.13295e-05, 0, 1.01837, 0.000233087, -0.304722, 1.10173e-06
121, 0.997197, 0.102642, 1.01474, 0.101884, 1.01627, 0.0158111, -1.18873e-05, -1.18873e-05, -1.18873e-05, 0, 1.01837, 0.000232381, -0.303798, 1.30911e-06
121, 0.997197, 0.102642, 1.01474, 0.101884, 1.01627, 0.0158111, -1.18873e-05, -1.18873e-05, -1.18873e-05, 0, 1.01837, 0.000232381, -0.303798, 1.30933e-06
121.05, 0.995673, 0.0894506, 1.01319, 0.0886927, 1.01472, 0.00262001, -1.24402e-05, -1.24402e-05, -1.24402e-05, 0, 1.01837, 0.000231669, -0.30287, 1.54026e-06
121.1, 0.994148, 0.0756655, 1.01164, 0.0749076, 1.01316, -0.0111652, -1.29884e-05, -1.29884e-05, -1.29884e-05, 0, 1.01837, 0.000230961, -0.301943, 1.79611e-06
121.15, 0.992627, 0.0612914, 1.01009, 0.0605335, 1.01161, -0.0255392, -1.35318e-05, -1.35318e-05, -1.35318e-05, 0, 1.01837, 0.000230254, -0.301019, 2.07753e-06
121.2, 0.991115, 0.0463337, 1.00856, 0.0455758, 1.01007, -0.040497, -1.40702e-05, -1.40702e-05, -1.40701e-05, 0, 1.01837, 0.000229554, -0.300103, 2.38529e-06
121.25, 0.989616, 0.0307975, 1.00703, 0.0300396, 1.00854, -0.0560331, -1.46037e-05, -1.46036e-05, -1.46036e-05, 0, 1.01837, 0.00022886, -0.299196, 2.72009e-06
121.3, 0.988135, 0.0146884, 1.00552, 0.0139305, 1.00703, -0.0721422, -1.51322e-05, -1.51322e-05, -1.51323e-05, 0, 1.01837, 0.000228175, -0.298301, 3.08257e-06
121.35, 0.986676, -0.0019885, 1.00404, -0.00274639, 1.00555, -0.0888191, -1.56558e-05, -1.56558e-05, -1.56557e-05, 0, 1.01837, 0.000227503, -0.297421, 3.47327e-06
121.4, 0.985243, -0.0192277, 1.00258, -0.0199856, 1.00409, -0.106058, -1.61745e-05, -1.61744e-05, -1.61745e-05, 0, 1.01837, 0.000226842, -0.296558, 3.89266e-06
121.45, 0.98384, -0.0370239, 1.00115, -0.0377818, 1.00266, -0.123855, -1.66882e-05, -1.66881e-05, -1.66879e-05, 0, 1.01837, 0.000226197, -0.295713, 4.34114e-06
121.5, 0.982469, -0.0553716, 0.999758, -0.0561295, 1.00126, -0.142202, -1.71967e-05, -1.71968e-05, -1.71966e-05, 0, 1.01837, 0.000225567, -0.29489, 4.81906e-06
121.55, 0.981134, -0.0742653, 0.998399, -0.0750232, 0.999898, -0.161096, -1.77003e-05, -1.77003e-05, -1.77004e-05, 0, 1.01837, 0.000224953, -0.294089, 5.32667e-06
121.6, 0.979836, -0.0936998, 0.997079, -0.0944577, 0.998575, -0.18053, -1.81987e-05, -1.81987e-05, -1.81987e-05, 0, 1.01837, 0.000224359, -0.293312, 5.86418e-06
121.65, 0.978579, -0.113669, 0.995799, -0.114427, 0.997294, -0.2005, -1.86923e-05, -1.86924e-05, -1.86924e-05, 0, 1.01837, 0.000223786, -0.29256, 6.43172e-06
121.7, 0.977365, -0.134169, 0.994564, -0.134927, 0.996057, -0.220999, -1.91807e-05, -1.91807e-05, -1.91807e-05, 0, 1.01837, 0.000223229, -0.291834, 7.02939e-06
121.75, 0.976194, -0.155192, 0.993373, -0.15595, 0.994864, -0.242023, -1.96641e-05, -1.96643e-05, -1.96644e-05, 0, 1.01837, 0.000222693, -0.291136, 7.65719e-06
